#id_sr	time_taken	num_proccess
1459	2e-06	2
1460	4e-06	1
1461	8e-06	1
1462	8e-06	2
1463	8e-06	3
1464	2e-06	1
1465	2e-06	2
1466	2e-06	5
1467	2e-06	3
1468	9e-06	1
1469	9e-06	2
1470	1e-05	1
1471	1e-05	2
1472	2e-06	1
1473	1e-05	1
1474	9e-06	1
1475	9e-06	2
1476	3e-06	1
1477	3e-06	4
1478	2e-06	1
1479	2e-06	1
1480	2e-06	2
1481	2e-06	1
1482	2e-06	2
1483	2e-06	3
1484	2e-06	1
1485	2e-06	5
1486	2e-06	3
1487	2e-06	2
1488	2e-06	1
1489	2e-06	1
1490	2e-06	2
1491	3e-06	1
1492	3e-06	3
1493	2e-06	1
1494	2e-06	1
1495	2e-06	2
1496	2e-06	1
1497	2e-06	2
1498	2e-06	4
1499	2e-06	2
1500	3e-06	1
1501	1.2e-05	1
1502	1.2e-05	2
1503	1.2e-05	3
1504	1.5e-05	1
1505	1.5e-05	2
1506	1.5e-05	3
1507	2.1e-05	1
1508	2.1e-05	3
1509	2.1e-05	2
1510	2.1e-05	2
1511	2.1e-05	2
1512	2e-06	1
1513	2e-06	2
1514	2e-06	2
1515	1.3e-05	1
1516	1.3e-05	3
1517	1.3e-05	3
1518	1e-05	1
1519	3e-06	1
1520	2e-06	1
1521	8e-06	1
1522	8e-06	3
1523	2e-06	1
1524	9e-06	1
1525	9e-06	2
1526	9e-06	2
1527	1.4e-05	1
1528	2e-06	1
1529	2e-06	2
1530	1.2e-05	1
1531	1.2e-05	2
1532	1.2e-05	2
1533	5e-06	1
1534	5e-06	3
1535	2e-06	1
1536	2e-06	3
1537	3e-06	1
1538	3e-06	1
1539	2e-06	1
1540	3e-06	1
1541	2e-06	1
1542	2e-06	1
1543	8e-06	1
1544	2e-06	1
1545	9e-06	1
1546	1e-05	1
1547	1e-05	2
1548	1e-05	2
1549	3e-06	1
1550	3e-06	1
1551	2e-06	1
1552	1.2e-05	1
1553	1.2e-05	2
1554	9e-06	1
1555	9e-06	1
1556	3e-06	1
1557	3e-06	1
1558	7e-06	1
1559	7e-06	3
1560	7e-06	3
1561	7e-06	2
1562	1.8e-05	1
1563	1.8e-05	3
1564	9e-06	1
1565	8e-06	1
1566	2e-06	1
1567	2e-06	3
1568	2e-06	1
1569	1.3e-05	1
1570	3e-06	1
1571	2e-06	1
1572	2e-06	3
1573	2e-06	2
1574	8e-06	1
1575	8e-06	7
1576	8e-06	2
1577	2e-06	1
1578	4e-06	1
1579	4e-06	3
1580	1.4e-05	1
1581	9e-06	1
1582	9e-06	7
1583	9e-06	2
1584	1.4e-05	1
1585	7e-06	1
1586	4e-06	1
1587	4e-06	2
1588	3e-06	1
1589	4e-06	1
1590	4e-06	1
1591	4e-06	4
1592	9e-06	1
1593	3e-06	1
1594	3e-06	5
1595	3e-06	6
1596	1.2e-05	1
1597	2e-06	1
1598	1e-05	1
1599	1e-05	7
1600	1e-05	2
1601	1e-05	3
1602	2e-06	1
1603	1.2e-05	1
1604	9e-06	1
1605	9e-06	3
1606	9e-06	2
1607	8e-06	1
1608	2e-06	1
1609	3e-06	1
1610	2e-06	1
1611	2e-06	3
1612	1.1e-05	1
1613	9e-06	1
1614	2.1e-05	1
1615	2e-06	1
1616	2e-06	4
1617	5e-06	1
1618	5e-06	2
1619	2e-06	1
1620	1.1e-05	1
1621	1.1e-05	2
1622	1.1e-05	4
1623	7e-06	1
1624	2e-06	1
1625	3e-06	1
1626	3e-06	4
1627	3e-06	1
1628	3e-06	3
1629	2e-06	1
1630	2e-06	1
1631	3e-06	1
1632	3e-06	3
1633	3e-06	2
1634	2e-06	1
1635	2e-06	3
1636	2e-06	2
1637	3e-06	1
1638	3e-06	3
1639	2e-06	1
1640	2e-06	2
1641	2e-06	2
1642	1.4e-05	1
1643	1.4e-05	5
1644	1e-05	1
1645	1.3e-05	1
1646	2e-06	1
1647	2e-06	2
1648	5e-06	1
1649	5e-06	2
1650	2e-06	1
1651	2e-06	3
1652	2e-06	2
1653	2e-06	1
1654	2e-06	2
1655	2e-06	3
1656	1e-05	1
1657	5e-06	1
1658	5e-06	3
1659	5e-06	2
1660	5e-06	2
1661	5e-06	3
1662	5e-06	2
1663	3e-06	1
1664	3e-06	2
1665	2e-06	1
1666	2e-06	1
1667	2e-06	1
1668	2e-06	2
1669	2e-06	3
1670	2e-06	1
1671	2e-06	4
1672	3e-06	1
1673	3e-06	2
1674	3e-06	5
1675	3e-06	2
1676	3e-06	2
1677	4e-06	1
1678	2e-06	1
1679	2e-06	1
1680	2e-06	1
1681	2e-06	2
1682	2e-06	1
1683	2e-06	2
1684	2e-06	1
1685	2e-06	5
1686	4e-06	1
1687	4e-06	3
1688	4e-06	3
1689	2e-06	1
1690	2e-06	3
1691	2e-06	4
1692	1.1e-05	1
1693	1.1e-05	2
1694	2e-06	1
1695	2e-06	1
1696	2e-06	9
1697	2e-06	1
1698	2e-06	1
1699	2e-06	1
1700	1.1e-05	1
1701	1.1e-05	3
1702	9e-06	1
1703	9e-06	3
1704	3e-06	1
1705	2e-06	1
1706	2e-06	3
1707	2e-06	1
1708	3e-06	1
1709	3e-06	2
1710	3e-06	2
1711	2e-06	1
1712	4e-06	1
1713	8e-06	1
1714	8e-06	3
1715	7e-06	1
1716	2e-06	1
1717	4e-06	1
1718	4e-06	2
1719	2e-06	1
1720	2e-06	2
1721	5e-06	1
1722	2e-06	1
1723	1.1e-05	1
1724	1.1e-05	7
1725	3e-06	1
1726	2e-06	1
1727	5e-06	1
1728	5e-06	2
1729	1.2e-05	1
1730	3e-06	1
1731	4e-06	1
1732	4e-06	2
1733	5e-06	1
1734	5e-06	2
1735	5e-06	2
1736	2e-06	1
1737	1e-05	1
1738	1e-05	2
1739	1e-05	2
1740	1e-05	5
1741	1e-05	1
1742	1e-05	2
1743	3e-06	1
1744	8e-06	1
1745	2e-06	1
1746	3e-06	1
1747	2e-06	1
1748	2e-06	6
1749	2e-06	5
1750	2e-06	1
1751	4e-06	1
1752	4e-06	2
1753	4e-06	2
1754	7e-06	1
1755	7e-06	3
1756	7e-06	2
1757	1.1e-05	1
1758	4e-06	1
1759	2e-06	1
1760	2e-06	2
1761	2e-06	2
1762	2e-06	1
1763	4e-06	1
1764	4e-06	4
1765	8e-06	1
1766	8e-06	2
1767	1.3e-05	1
1768	2e-06	1
1769	2e-06	2
1770	2e-06	2
1771	5e-06	1
1772	3e-06	1
1773	3e-06	3
1774	3e-06	1
1775	1e-05	1
1776	2e-06	1
1777	8e-06	1
1778	8e-06	2
1779	4e-06	1
1780	4e-06	2
1781	4e-06	3
1782	2e-06	1
1783	1e-05	1
1784	3e-06	1
1785	3e-06	4
1786	3e-06	2
1787	3e-06	2
1788	3e-06	4
1789	3e-06	2
1790	3e-06	2
1791	9e-06	1
1792	3e-06	1
1793	3e-06	1
1794	3e-06	2
1795	3e-06	2
1796	3e-06	3
1797	1.3e-05	1
1798	1.3e-05	4
1799	1.7e-05	1
1800	1.7e-05	2
1801	8e-06	1
1802	4e-06	1
1803	1.7e-05	1
1804	1.7e-05	2
1805	2.1e-05	1
1806	2.1e-05	2
1807	2.1e-05	5
1808	2.1e-05	2
1809	1e-05	1
1810	1e-05	2
1811	1e-05	2
1812	3e-06	1
1813	3e-06	2
1814	4e-06	1
1815	1.4e-05	1
1816	3.8e-05	1
1817	3e-06	1
1818	8e-06	1
1819	1.3e-05	1
1820	2.2e-05	1
1821	3e-06	1
1822	3e-06	2
1823	1.3e-05	1
1824	1.3e-05	2
1825	2.1e-05	1
1826	3e-06	1
1827	3e-06	2
1828	3e-06	2
1829	8e-06	1
1830	3e-06	1
1831	3e-06	2
1832	7e-06	1
1833	2.2e-05	1
1834	2.2e-05	2
1835	3e-06	1
1836	3e-06	2
1837	9e-06	1
1838	9e-06	3
1839	6e-06	1
1840	3e-06	1
1841	3e-06	1
1842	3e-06	3
1843	3e-06	2
1844	3e-06	7
1845	3e-06	1
1846	1.1e-05	1
1847	4e-06	1
1848	3e-06	1
1849	3e-06	1
1850	3e-06	2
1851	3e-06	1
1852	4e-06	1
1853	3e-06	1
1854	6e-06	1
1855	4e-06	1
1856	4e-06	3
1857	9e-06	1
1858	7e-06	1
1859	7e-06	4
1860	3e-06	1
1861	3e-06	3
1862	3e-06	2
1863	3e-06	4
1864	6e-06	1
1865	6e-06	2
1866	3e-06	1
1867	3e-06	1
1868	3e-06	2
1869	3e-06	1
1870	3e-06	1
1871	1e-05	1
1872	4e-06	1
1873	3e-06	1
1874	2e-05	1
1875	2e-05	2
1876	5e-06	1
1877	1.3e-05	1
1878	1.3e-05	3
1879	1.3e-05	4
1880	4e-06	1
1881	4e-06	1
1882	5e-06	1
1883	4e-06	1
1884	4e-06	5
1885	4e-06	2
1886	1e-05	1
1887	1e-05	2
1888	2e-06	1
1889	1.4e-05	1
1890	1.6e-05	1
1891	1.6e-05	3
1892	1.6e-05	2
1893	3e-06	1
1894	3e-06	2
1895	2e-06	1
1896	2e-06	3
1897	3e-06	1
1898	1e-05	1
1899	3e-06	1
1900	3e-06	1
1901	4e-06	1
1902	3e-06	1
1903	3e-06	2
1904	3e-06	2
1905	4e-06	1
1906	4e-06	1
1907	4e-06	3
1908	3e-06	1
1909	3e-06	2
1910	3e-06	2
1911	3e-06	2
1912	3e-06	2
1913	3e-06	5
1914	3e-06	4
1915	4e-06	1
1916	4e-06	2
1917	4e-06	3
1918	8e-06	1
1919	3e-06	1
1920	3e-06	2
1921	3e-06	2
1922	3e-06	1
1923	3e-06	2
1924	3e-06	2
1925	3e-06	1
1926	1.3e-05	1
1927	3e-06	1
1928	3e-06	2
1929	9e-06	1
1930	9e-06	2
1931	3e-06	1
1932	3e-06	3
1933	3e-06	2
1934	3e-06	2
1935	3e-06	1
1936	3e-06	2
1937	1.8e-05	1
1938	1.1e-05	1
1939	1.1e-05	3
1940	3e-06	1
1941	3e-06	2
1942	1.3e-05	1
1943	1.3e-05	2
1944	4e-06	1
1945	6e-06	1
1946	6e-06	2
1947	3e-06	1
1948	3e-06	2
1949	3e-06	1
1950	3e-06	1
1951	1e-05	1
1952	3e-06	1
1953	7e-06	1
1954	7e-06	5
1955	3e-06	1
1956	3e-06	3
1957	7e-06	1
1958	3e-06	1
1959	1.7e-05	1
1960	1.7e-05	4
1961	1.7e-05	2
1962	1.9e-05	1
1963	3e-06	1
1964	3e-06	2
1965	3e-06	2
1966	3e-06	2
1967	3e-06	2
1968	2e-06	1
1969	2e-06	2
1970	1e-05	1
1971	1e-05	3
1972	9e-06	1
1973	5e-06	1
1974	5e-06	4
1975	5e-06	2
1976	3e-06	1
1977	2e-06	1
1978	2e-06	1
1979	2e-06	1
1980	1.2e-05	1
1981	1.2e-05	2
1982	2e-06	1
1983	1.4e-05	1
1984	1.4e-05	6
1985	1.4e-05	3
1986	1.4e-05	1
1987	1.4e-05	2
1988	1.4e-05	3
1989	3e-06	1
1990	9e-06	1
1991	9e-06	3
1992	3e-06	1
1993	2e-06	1
1994	8e-06	1
1995	2e-06	1
1996	5e-06	1
1997	5e-06	3
1998	2e-06	1
1999	8e-06	1
2000	2e-06	1
2001	2e-06	3
2002	2e-06	4
2003	2e-06	1
2004	2e-06	1
2005	2e-06	3
2006	1e-05	1
2007	1e-05	8
2008	9e-06	1
2009	9e-06	3
2010	9e-06	3
2011	1e-05	1
2012	8e-06	1
2013	8e-06	2
2014	2e-06	1
2015	2e-06	1
2016	2e-06	2
2017	2e-06	7
2018	1e-05	1
2019	1e-05	2
2020	2e-06	1
2021	2e-06	1
2022	2e-06	1
2023	2e-06	1
2024	2e-06	3
2025	3e-06	1
2026	2e-06	1
2027	2e-06	7
2028	1.4e-05	1
2029	1.4e-05	3
2030	2e-06	1
2031	5e-06	1
2032	5e-06	3
2033	5e-06	2
2034	1.2e-05	1
2035	1.2e-05	2
2036	2e-06	1
2037	1.3e-05	1
2038	6e-06	1
2039	6e-06	2
2040	2e-06	1
2041	9e-06	1
2042	2e-06	1
2043	3e-06	1
2044	3e-06	2
2045	3e-06	1
2046	3e-06	2
2047	2e-06	1
2048	2e-06	1
2049	2e-06	2
2050	2e-06	2
2051	2e-06	1
2052	2e-06	2
2053	2e-06	1
2054	2e-06	1
2055	2e-06	2
2056	2e-06	1
2057	2e-06	2
2058	3e-06	1
2059	1.2e-05	1
2060	5e-06	1
2061	2e-06	1
2062	3e-06	1
2063	3e-06	2
2064	3e-06	2
2065	3e-06	3
2066	3e-06	1
2067	3e-06	1
2068	2e-06	1
2069	2e-06	1
2070	9e-06	1
2071	1.2e-05	1
2072	1.2e-05	3
2073	1.2e-05	2
2074	1.1e-05	1
2075	1.1e-05	2
2076	1.1e-05	3
2077	1.1e-05	2
2078	1.1e-05	3
2079	2e-06	1
2080	2e-06	2
2081	2e-06	1
2082	2e-06	3
2083	2e-06	1
2084	3e-06	1
2085	3e-06	3
2086	2e-06	1
2087	2e-06	1
2088	1.2e-05	1
2089	9e-06	1
2090	2e-06	1
2091	9e-06	1
2092	1.8e-05	1
2093	1.8e-05	2
2094	1.8e-05	3
2095	1.8e-05	2
2096	2e-06	1
2097	2e-06	2
2098	2e-06	1
2099	3e-06	1
2100	2e-06	1
2101	2e-06	3
2102	2e-06	5
2103	3e-06	1
2104	2e-06	1
2105	3e-06	1
2106	2e-06	1
2107	2e-06	2
2108	2e-06	2
2109	3e-06	1
2110	2e-06	1
2111	2e-06	3
2112	2e-06	1
2113	2e-06	1
2114	2e-06	1
2115	2e-06	3
2116	3e-06	1
2117	3e-06	2
2118	3e-06	2
2119	1.7e-05	1
2120	1.7e-05	2
2121	1.7e-05	6
2122	1.7e-05	5
2123	9e-06	1
2124	2e-06	1
2125	2e-06	3
2126	2e-06	2
2127	2e-06	4
2128	2e-06	2
2129	2e-06	1
2130	2e-06	6
2131	2e-06	2
2132	2e-06	2
2133	3e-06	1
2134	4e-06	1
2135	4e-06	1
2136	4e-06	2
2137	1.1e-05	1
2138	8e-06	1
2139	2e-06	1
2140	2e-06	1
2141	2e-06	2
2142	1e-05	1
2143	1e-05	3
2144	8e-06	1
2145	8e-06	3
2146	3e-06	1
2147	2e-06	1
2148	2e-06	6
2149	2e-06	2
2150	2e-06	2
2151	2e-06	1
2152	2e-06	2
2153	9e-06	1
2154	9e-06	2
2155	1e-05	1
2156	1.1e-05	1
2157	1.1e-05	3
2158	3e-06	1
2159	1.5e-05	1
2160	1.3e-05	1
2161	1.3e-05	3
2162	1.3e-05	2
2163	1.4e-05	1
2164	2e-06	1
2165	3e-06	1
2166	3e-06	2
2167	9e-06	1
2168	9e-06	1
2169	8e-06	1
2170	8e-06	2
2171	3e-06	1
2172	1.6e-05	1
2173	1.6e-05	2
2174	1.6e-05	2
2175	1.3e-05	1
2176	2e-06	1
2177	4e-06	1
2178	4e-06	2
2179	4e-06	2
2180	1.1e-05	1
2181	2e-06	1
2182	9e-06	1
2183	9e-06	3
2184	9e-06	2
2185	5e-06	1
2186	2e-06	1
2187	9e-06	1
2188	2e-06	1
2189	2e-06	2
2190	7e-06	1
2191	2e-06	1
2192	9e-06	1
2193	9e-06	3
2194	4e-06	1
2195	5e-06	1
2196	5e-06	2
2197	2e-06	1
2198	2e-06	1
2199	2e-06	3
2200	2e-06	2
2201	2e-06	2
2202	1e-05	1
2203	1e-05	3
2204	2e-06	1
2205	3e-06	1
2206	2e-06	1
2207	8e-06	1
2208	8e-06	1
2209	8e-06	2
2210	9e-06	1
2211	7e-06	1
2212	7e-06	3
2213	7e-06	3
2214	3e-06	1
2215	3e-06	2
2216	2e-06	1
2217	8e-06	1
2218	3e-06	1
2219	3e-06	3
2220	5e-06	1
2221	5e-06	2
2222	3e-06	1
2223	3e-06	9
2224	3e-06	2
2225	3e-06	2
2226	1e-05	1
2227	1.6e-05	1
2228	1.8e-05	1
2229	1.8e-05	4
2230	3e-06	1
2231	3e-06	1
2232	1.5e-05	1
2233	3e-06	1
2234	2e-06	1
2235	2e-06	2
2236	3e-06	1
2237	2e-06	1
2238	3e-06	1
2239	1e-05	1
2240	5e-06	1
2241	3e-06	1
2242	3e-06	3
2243	2e-06	1
2244	1.2e-05	1
2245	1.2e-05	1
2246	1.2e-05	2
2247	1.2e-05	2
2248	5e-06	1
2249	5e-06	1
2250	2e-06	1
2251	3e-06	1
2252	5e-06	1
2253	8e-06	1
2254	3e-06	1
2255	3e-06	1
2256	3e-06	1
2257	3e-06	1
2258	3e-06	2
2259	3e-06	2
2260	3e-06	2
2261	3e-06	2
2262	9e-06	1
2263	9e-06	2
2264	4e-06	1
2265	3e-06	1
2266	3e-06	2
2267	3e-06	2
2268	1.4e-05	1
2269	1.4e-05	2
2270	3e-06	1
2271	3e-06	1
2272	3e-06	6
2273	5e-06	1
2274	1e-05	1
2275	3e-06	1
2276	3e-06	2
2277	3e-06	1
2278	1.2e-05	1
2279	9e-06	1
2280	9e-06	2
2281	3e-06	1
2282	3e-06	1
2283	9e-06	1
2284	1.6e-05	1
2285	3e-06	1
2286	3e-06	1
2287	3e-06	2
2288	5e-06	1
2289	3e-06	1
2290	3e-06	2
2291	3e-06	4
2292	3e-06	1
2293	1.2e-05	1
2294	1.2e-05	2
2295	1.2e-05	3
2296	1.2e-05	3
2297	1.2e-05	8
2298	6e-06	1
2299	5e-06	1
2300	5e-06	3
2301	5e-06	3
2302	5e-06	6
2303	9e-06	1
2304	5e-06	1
2305	5e-06	3
2306	3e-06	1
2307	3e-06	3
2308	3e-06	3
2309	3e-06	2
2310	4e-06	1
2311	1.1e-05	1
2312	1.1e-05	4
2313	1.1e-05	3
2314	1.1e-05	7
2315	4e-06	1
2316	5e-06	1
2317	5e-06	2
2318	5e-06	3
2319	1e-05	1
2320	1e-05	4
2321	1e-05	3
2322	5e-06	1
2323	5e-06	3
2324	5e-06	5
2325	3e-06	1
2326	3e-06	1
2327	2.3e-05	1
2328	9e-06	1
2329	9e-06	1
2330	3e-06	1
2331	3e-06	1
2332	8e-06	1
2333	8e-06	1
2334	9e-06	1
2335	9e-06	10
2336	9e-06	3
2337	9e-06	1
2338	3e-06	1
2339	3e-06	3
2340	3e-06	1
2341	5e-06	1
2342	3e-06	1
2343	3e-06	3
2344	5e-06	1
2345	3e-06	1
2346	1e-05	1
2347	1.1e-05	1
2348	1.1e-05	1
2349	1.2e-05	1
2350	9e-06	1
2351	3e-06	1
2352	9e-06	1
2353	1.3e-05	1
2354	1.3e-05	2
2355	1.3e-05	4
2356	3e-06	1
2357	1.5e-05	1
2358	1.5e-05	2
2359	9e-06	1
2360	9e-06	4
2361	9e-06	6
2362	1.5e-05	1
2363	8e-06	1
2364	8e-06	1
2365	1e-05	1
2366	8e-06	1
2367	8e-06	1
2368	8e-06	2
2369	8e-06	1
2370	8e-06	2
2371	8e-06	3
2372	8e-06	2
2373	8e-06	3
2374	8e-06	2
2375	8e-06	2
2376	8e-06	3
2377	3e-06	1
2378	3e-06	2
2379	3e-06	3
2380	3e-06	2
2381	3e-06	2
2382	1.1e-05	1
2383	1.1e-05	3
2384	2e-06	1
2385	2e-06	2
2386	5e-06	1
2387	5e-06	4
2388	5e-06	2
2389	2e-06	1
2390	2e-06	1
2391	2e-06	1
2392	2e-06	3
2393	2e-06	2
2394	2e-06	3
2395	3e-06	1
2396	2e-06	1
2397	1e-05	1
2398	2e-06	1
2399	8e-06	1
2400	8e-06	1
2401	2e-06	1
2402	2e-06	7
2403	2e-06	2
2404	2e-06	1
2405	2e-06	2
2406	9e-06	1
2407	9e-06	3
2408	9e-06	4
2409	2e-06	1
2410	2e-06	2
2411	2e-06	1
2412	8e-06	1
2413	8e-06	2
2414	8e-06	3
2415	7e-06	1
2416	1e-05	1
2417	8e-06	1
2418	8e-06	2
2419	8e-06	2
2420	7e-06	1
2421	1e-05	1
2422	1e-05	3
2423	1e-05	4
2424	7e-06	1
2425	8e-06	1
2426	2e-06	1
2427	2e-06	8
2428	3e-06	1
2429	9e-06	1
2430	9e-06	3
2431	9e-06	2
2432	3e-06	1
2433	3e-06	2
2434	3e-06	4
2435	6e-06	1
2436	3e-06	1
2437	2e-06	1
2438	2e-06	3
2439	1.7e-05	1
2440	1.7e-05	2
2441	1.7e-05	6
2442	3e-06	1
2443	2e-06	1
2444	5e-06	1
2445	5e-06	3
2446	5e-06	7
2447	1e-05	1
2448	1e-05	2
2449	3e-06	1
2450	3e-06	1
2451	9e-06	1
2452	9e-06	2
2453	8e-06	1
2454	8e-06	3
2455	8e-06	2
2456	1e-05	1
2457	1e-05	3
2458	1e-05	2
2459	1e-05	3
2460	5e-06	1
2461	9e-06	1
2462	9e-06	4
2463	9e-06	4
2464	3e-06	1
2465	9e-06	1
2466	4e-06	1
2467	4e-06	2
2468	9e-06	1
2469	3e-06	1
2470	3e-06	2
2471	3e-06	2
2472	3e-06	1
2473	2e-06	1
2474	6e-06	1
2475	7e-06	1
2476	3e-06	1
2477	3e-06	2
2478	3e-06	3
2479	1.3e-05	1
2480	2e-06	1
2481	2e-06	5
2482	1.2e-05	1
2483	1.2e-05	3
2484	1.2e-05	2
2485	1.2e-05	2
2486	3e-06	1
2487	5e-06	1
2488	3e-06	1
2489	3e-06	1
2490	3e-06	2
2491	9e-06	1
2492	1.4e-05	1
2493	3e-06	1
2494	3e-06	1
2495	3e-06	8
2496	9e-06	1
2497	5e-06	1
2498	5e-06	2
2499	1.1e-05	1
2500	1.1e-05	2
2501	9e-06	1
2502	1e-05	1
2503	3e-06	1
2504	2e-06	1
2505	3e-06	1
2506	7e-06	1
2507	7e-06	3
2508	7e-06	3
2509	7e-06	2
2510	3e-06	1
2511	1.4e-05	1
2512	7e-06	1
2513	7e-06	2
2514	7e-06	3
2515	1.1e-05	1
2516	3e-06	1
2517	4e-06	1
2518	4e-06	2
2519	4e-06	3
2520	4e-06	4
2521	4e-06	2
2522	4e-06	2
2523	9e-06	1
2524	9e-06	3
2525	3e-06	1
2526	3e-06	1
2527	1.5e-05	1
2528	8e-06	1
2529	3e-06	1
2530	3e-06	1
2531	3e-06	3
2532	3e-06	1
2533	1e-05	1
2534	2e-06	1
2535	1.1e-05	1
2536	1.1e-05	3
2537	1.1e-05	4
2538	1.1e-05	2
2539	9e-06	1
2540	3e-06	1
2541	3e-06	2
2542	3e-06	2
2543	3e-06	3
2544	3e-06	4
2545	3e-06	2
2546	9e-06	1
2547	9e-06	1
2548	3e-06	1
2549	3e-06	6
2550	3e-06	1
2551	3e-06	2
2552	3e-06	2
2553	3e-06	3
2554	3e-06	2
2555	3e-06	1
2556	3e-06	1
2557	3e-06	4
2558	3e-06	1
2559	3e-06	1
2560	3e-06	1
2561	3e-06	1
2562	3e-06	1
2563	9e-06	1
2564	3e-06	1
2565	1.1e-05	1
2566	6e-06	1
2567	5e-06	1
2568	1.2e-05	1
2569	3e-06	1
2570	3e-06	2
2571	9e-06	1
2572	3e-06	1
2573	3e-06	1
2574	3e-06	2
2575	3e-06	1
2576	1.1e-05	1
2577	1.1e-05	3
2578	1.1e-05	3
2579	3e-06	1
2580	3e-06	3
2581	1e-05	1
2582	1e-05	3
2583	5e-06	1
2584	3e-06	1
2585	3e-06	1
2586	3e-06	1
2587	3e-06	2
2588	7e-06	1
2589	3e-06	1
2590	3e-06	1
2591	1.8e-05	1
2592	1.6e-05	1
2593	3e-06	1
2594	8e-06	1
2595	3e-06	1
2596	3e-06	2
2597	3e-06	2
2598	7e-06	1
2599	3e-06	1
2600	3e-06	2
2601	3e-06	3
2602	2e-05	1
2603	2e-05	2
2604	2e-05	2
2605	5e-06	1
2606	3e-06	1
2607	3e-06	4
2608	1.6e-05	1
2609	1.6e-05	2
2610	3e-06	1
2611	9e-06	1
2612	9e-06	2
2613	9e-06	3
2614	3e-06	1
2615	3e-06	6
2616	1e-05	1
2617	1.1e-05	1
2618	1.1e-05	2
2619	3e-06	1
2620	1.1e-05	1
2621	5e-06	1
2622	5e-06	2
2623	1.2e-05	1
2624	1.2e-05	2
2625	1e-05	1
2626	1e-05	2
2627	1e-05	2
2628	3e-06	1
2629	3e-06	4
2630	9e-06	1
2631	9e-06	2
2632	9e-06	8
2633	1.1e-05	1
2634	3e-06	1
2635	3e-06	2
2636	3e-06	2
2637	9e-06	1
2638	9e-06	1
2639	9e-06	1
2640	9e-06	2
2641	3e-06	1
2642	3e-06	2
2643	6e-06	1
2644	3e-06	1
2645	3e-06	2
2646	3e-06	1
2647	3e-06	1
2648	1.8e-05	1
2649	8e-06	1
2650	8e-06	3
2651	2e-06	1
2652	2e-06	2
2653	2e-06	1
2654	2e-06	1
2655	3e-06	1
2656	3e-06	2
2657	1.3e-05	1
2658	3e-06	1
2659	3e-06	3
2660	1.8e-05	1
2661	1.8e-05	2
2662	1.8e-05	2
2663	3e-06	1
2664	3e-06	1
2665	3e-06	1
2666	3e-06	1
2667	3e-06	3
2668	3e-06	2
2669	3e-06	2
2670	3e-06	1
2671	3e-06	5
2672	3e-06	3
2673	3e-06	1
2674	3e-06	4
2675	3e-06	3
2676	3e-06	2
2677	1.4e-05	1
2678	5e-06	1
2679	5e-06	1
2680	5e-06	3
2681	3e-06	1
2682	3e-06	4
2683	3e-06	2
2684	3e-06	3
2685	7e-06	1
2686	7e-06	2
2687	1e-05	1
2688	1e-05	2
2689	3e-06	1
2690	8e-06	1
2691	1.4e-05	1
2692	5e-06	1
2693	5e-06	2
2694	1.1e-05	1
2695	3e-06	1
2696	5e-06	1
2697	5e-06	1
2698	3e-06	1
2699	3e-06	2
2700	1.9e-05	1
2701	1.4e-05	1
2702	1.4e-05	3
2703	3e-06	1
2704	3e-06	2
2705	6e-06	1
2706	1.1e-05	1
2707	1.1e-05	2
2708	1.1e-05	2
2709	3e-06	1
2710	8e-06	1
2711	8e-06	4
2712	3e-06	1
2713	1.2e-05	1
2714	1.3e-05	1
2715	5e-06	1
2716	3e-06	1
2717	3e-06	1
2718	5e-06	1
2719	3e-06	1
2720	7e-06	1
2721	3e-06	1
2722	1.7e-05	1
2723	1.7e-05	3
2724	1.2e-05	1
2725	3e-06	1
2726	3e-06	1
2727	1.8e-05	1
2728	1.1e-05	1
2729	3e-06	1
2730	3e-06	1
2731	3e-06	7
2732	8e-06	1
2733	8e-06	1
2734	8e-06	2
2735	8e-06	2
2736	5e-06	1
2737	1e-05	1
2738	3e-06	1
2739	3e-06	2
2740	8e-06	1
2741	3e-06	1
2742	3e-06	2
2743	1.8e-05	1
2744	8e-06	1
2745	8e-06	2
2746	8e-06	4
2747	1.2e-05	1
2748	6e-06	1
2749	6e-06	3
2750	6e-06	1
2751	6e-06	2
2752	5e-06	1
2753	3e-06	1
2754	3e-06	1
2755	7e-06	1
2756	3e-06	1
2757	1e-05	1
2758	7e-06	1
2759	3e-06	1
2760	3e-06	1
2761	3e-06	2
2762	1.2e-05	1
2763	1.1e-05	1
2764	1.1e-05	3
2765	1e-05	1
2766	3e-06	1
2767	3e-06	2
2768	1.5e-05	1
2769	3e-06	1
2770	3e-06	3
2771	5e-06	1
2772	3e-06	1
2773	3e-06	1
2774	3e-06	1
2775	3e-06	1
2776	3e-06	2
2777	1.2e-05	1
2778	9e-06	1
2779	9e-06	4
2780	9e-06	1
2781	9e-06	2
2782	8e-06	1
2783	1.2e-05	1
2784	3e-06	1
2785	3e-06	1
2786	3e-06	3
2787	3e-06	1
2788	3e-06	4
2789	3e-06	2
2790	1.1e-05	1
2791	1.1e-05	1
2792	1.1e-05	2
2793	3e-06	1
2794	3e-06	1
2795	9e-06	1
2796	3e-06	1
2797	5e-06	1
2798	5e-06	3
2799	5e-06	2
2800	3e-06	1
2801	5e-06	1
2802	3e-06	1
2803	9e-06	1
2804	3e-06	1
2805	1.2e-05	1
2806	3e-06	1
2807	3e-06	1
2808	3e-06	1
2809	1.1e-05	1
2810	1.1e-05	2
2811	8e-06	1
